Date,AAPL,AXISBANK.NS,DRREDDY.NS,GOOGL,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LTTS.NS,MARUTI.NS,MSFT,NESTLEIND.NS,POWERGRID.NS,RELIANCE.NS,SHREECEM.NS,SUNPHARMA.NS,TATASTEEL.NS,TCS.NS,ULTRACEMCO.NS,WIPRO.NS
2026-01-08,258.7978515625,1286.800048828125,1206.9000244140625,325.2110595703125,946.7000122070312,2386.699951171875,1435.0,1613.300048828125,333.9021911621094,1155.9000244140625,426.6000061035156,4421.5,16664.0,477.0212097167969,1299.8818359375,256.4213562011719,1470.5999755859375,26850.0,1749.336669921875,180.1199951171875,3146.6962890625,12064.0,255.6010284423828
2026-01-09,259.1275329589844,1272.0,1210.0999755859375,328.3388671875,939.0,2372.60009765625,1404.300048828125,1614.0999755859375,330.22918701171875,1158.800048828125,425.3599853515625,4355.39990234375,16501.0,478.1885681152344,1292.1236572265625,255.1357879638672,1475.300048828125,26950.0,1718.7354736328125,178.39999389648438,3150.52685546875,11937.0,255.35731506347656
2026-01-12,260.0067138671875,1274.199951171875,1215.5,331.62652587890625,936.9500122070312,2406.199951171875,1413.0999755859375,1595.9000244140625,331.4535217285156,1182.699951171875,426.6600036621094,4316.2998046875,16582.0,476.0933227539063,1305.352294921875,255.6796722412109,1483.199951171875,27165.0,1724.7960205078125,183.2400054931641,3181.75927734375,12098.0,256.4783630371094
2026-01-13,260.8059387207031,1262.0,1191.300048828125,335.7336730957031,937.3499755859376,2389.5,1437.0,1599.0,327.8294982910156,1178.0999755859375,426.5199890136719,4317.7001953125,16426.0,469.5981750488281,1311.618408203125,255.9268951416016,1452.800048828125,27155.0,1717.5430908203125,182.57000732421875,3209.652099609375,12044.0,257.5506896972656
2026-01-14,259.71697998046875,1298.800048828125,1186.5,335.603759765625,925.4500122070312,2353.5,1418.4000244140625,1599.800048828125,327.8784484863281,1181.800048828125,421.0,4243.7998046875,16152.0,458.3338928222656,1300.0806884765625,255.48190307617188,1458.800048828125,27550.0,1689.723876953125,189.25,3135.5,12255.0,253.6513671875
2026-01-15,257.9685974121094,1298.800048828125,1186.5,332.5458984375,925.4500122070312,2353.5,1418.4000244140625,1599.800048828125,327.8784484863281,1181.800048828125,421.0,4243.7998046875,16152.0,455.6200866699219,1300.0806884765625,255.48190307617188,1458.800048828125,27550.0,1689.723876953125,189.25,3135.5,12255.0,253.6513671875
2026-01-16,255.29112243652344,1294.199951171875,1175.5,329.7678527832031,931.0999755859376,2360.39990234375,1410.800048828125,1689.800048828125,322.4423828125,1187.300048828125,418.2000122070313,3917.10009765625,15859.0,458.8127746582031,1308.83349609375,254.44354248046875,1457.9000244140625,27840.0,1658.129150390625,188.2100067138672,3206.699951171875,12378.0,260.7189025878906
2026-01-19,255.29112243652344,1307.5,1167.199951171875,329.7678527832031,927.9000244140624,2413.89990234375,1380.5999755859375,1681.199951171875,326.3602600097656,1184.0999755859375,426.8999938964844,3870.0,16176.0,458.8127746582031,1308.5350341796875,254.7896728515625,1413.5999755859375,27510.0,1664.587158203125,188.2700042724609,3163.60009765625,12297.0,239.75997924804688
2026-01-20,246.4693756103516,1293.5,1166.699951171875,321.77349853515625,931.2000122070312,2379.10009765625,1375.800048828125,1658.9000244140625,319.6018981933594,1160.0,423.7999877929688,3825.89990234375,15879.0,453.4849243164063,1288.7418212890625,251.22964477539065,1394.0,27225.0,1603.384765625,183.55999755859372,3102.300048828125,12059.0,233.86224365234372
2026-01-21,247.41848754882807,1284.9000244140625,1157.199951171875,328.1490173339844,920.3499755859376,2368.0,1349.0,1654.4000244140625,318.0837097167969,1174.5999755859375,421.6000061035156,3898.699951171875,15770.0,443.0986328125,1276.3089599609375,252.9602203369141,1404.5999755859375,27370.0,1602.4906005859375,184.41000366210935,3122.60009765625,12231.0,233.5210723876953
2026-01-22,248.1178436279297,1294.800048828125,1217.5,330.3074951171875,918.7000122070312,2390.60009765625,1345.5,1663.5,318.1816711425781,1184.4000244140625,426.0,3881.39990234375,15765.0,450.1126403808594,1298.986572265625,256.3719177246094,1402.5,27430.0,1623.653076171875,189.1000061035156,3150.39990234375,12364.0,234.59336853027344
2026-01-23,247.80812072753903,1258.0,1235.5999755859375,327.6993103027344,916.0999755859376,2409.5,1343.4000244140625,1670.800048828125,316.76141357421875,1170.0,422.7999877929688,3837.89990234375,15469.0,464.888916015625,1286.8521728515625,251.3285217285156,1386.0999755859375,27000.0,1621.367919921875,187.6100006103516,3162.5,12369.0,232.3999938964844
2026-01-26,255.17123413085935,1258.0,1235.5999755859375,333.02557373046875,916.0999755859376,2409.5,1343.4000244140625,1670.800048828125,316.76141357421875,1170.0,422.7999877929688,3837.89990234375,15469.0,469.20904541015625,1286.8521728515625,251.3285217285156,1386.0999755859375,27000.0,1621.367919921875,187.6100006103516,3162.5,12369.0,232.3999938964844
2026-01-27,258.0285339355469,1315.800048828125,1239.800048828125,334.31463623046875,926.4000244140624,2400.89990234375,1361.4000244140625,1682.699951171875,312.1089172363281,1222.0,408.7000122070313,3797.60009765625,15245.0,479.485595703125,1296.3011474609375,251.52630615234372,1380.5,27220.0,1628.32275390625,192.27999877929688,3158.0,12589.0,234.8000030517578
2026-01-28,256.2002868652344,1319.800048828125,1222.5,335.7736511230469,932.7000122070312,2378.39990234375,1367.699951171875,1666.5,314.5576171875,1218.699951171875,412.3999938964844,3857.199951171875,14877.0,480.533203125,1285.4595947265625,256.9158020019531,1396.699951171875,27480.0,1600.205322265625,193.8500061035156,3200.10009765625,12767.0,237.3500061035156
2026-01-29,258.0385437011719,1363.699951171875,1208.9000244140625,338.0120544433594,935.5,2352.60009765625,1383.5999755859375,1659.5,312.0599670410156,1237.5,412.3999938964844,3755.89990234375,14502.0,432.5128173828125,1280.9837646484375,257.6080322265625,1391.0,27055.0,1579.04296875,202.32000732421875,3144.39990234375,12717.0,239.8000030517578
2026-01-30,259.2374267578125,1370.4000244140625,1218.0999755859375,337.7622375488281,929.25,2373.0,1355.0,1641.0,315.5370788574219,1214.4000244140625,408.0,3722.800048828125,14599.0,429.3101196289063,1325.244873046875,253.6524353027344,1395.4000244140625,26985.0,1585.004150390625,193.1300048828125,3123.89990234375,12694.0,236.8999938964844
2026-02-02,269.7575988769531,1311.5,1182.5,343.4482421875,928.0999755859376,2357.300048828125,1352.800048828125,1629.4000244140625,308.2400207519531,1199.199951171875,408.2000122070313,3693.199951171875,14384.0,422.4058837890625,1301.2742919921875,267.39813232421875,1390.4000244140625,26800.0,1617.393798828125,188.50999450683597,3169.60009765625,12535.0,242.3000030517578
2026-02-03,269.22808837890625,1356.199951171875,1235.4000244140625,339.47100830078125,948.7000122070312,2368.60009765625,1389.699951171875,1656.0,310.1499938964844,1229.4000244140625,415.7999877929688,3807.60009765625,14782.0,410.2735595703125,1300.975830078125,280.0560302734375,1437.0999755859375,27020.0,1691.1148681640625,192.92999267578125,3225.300048828125,12590.0,242.69000244140625
2026-02-04,276.23150634765625,1338.699951171875,1240.199951171875,332.80572509765625,953.0999755859376,2371.0,1408.4000244140625,1535.800048828125,313.8500061035156,1228.199951171875,412.3500061035156,3812.300048828125,15071.0,413.2467956542969,1296.2015380859375,286.18719482421875,1456.800048828125,27350.0,1693.4000244140625,195.3999938964844,2999.10009765625,12806.0,233.33999633789065
2026-02-05,275.6520690917969,1330.5999755859375,1244.9000244140625,331.0169677734375,949.7000122070312,2354.39990234375,1396.5,1520.199951171875,310.20001220703125,1239.800048828125,408.75,3809.0,15059.0,392.7735290527344,1296.5,286.13775634765625,1443.4000244140625,27225.0,1702.5999755859375,197.75999450683597,2991.5,12773.0,233.38999938964844
2026-02-06,277.8599853515625,1341.5999755859375,1241.199951171875,322.63287353515625,941.0999755859376,2424.199951171875,1406.0999755859375,1507.0999755859375,325.79998779296875,1236.199951171875,422.3500061035156,3855.800048828125,14997.0,400.22650146484375,1303.300048828125,289.5,1450.800048828125,27330.0,1695.0999755859375,197.05999755859372,2941.60009765625,12722.0,230.72000122070312
2026-02-09,274.6199951171875,1341.4000244140625,1275.5,324.09185791015625,937.25,2435.0,1396.300048828125,1497.199951171875,322.79998779296875,1245.0,428.7999877929688,3901.0,14978.0,412.65814208984375,1295.5999755859375,289.75,1461.5999755859375,27145.0,1704.5999755859375,202.0,2948.199951171875,13048.0,230.0800018310547
2026-02-10,273.67999267578125,1356.699951171875,1256.0,318.3558654785156,932.4000244140624,2453.60009765625,1406.5,1497.800048828125,321.3999938964844,1244.0999755859375,429.2999877929688,3903.10009765625,15146.0,412.328857421875,1308.5999755859375,294.3500061035156,1458.5,26525.0,1707.800048828125,208.00999450683597,2984.60009765625,13023.0,231.47000122070312
2026-02-11,275.5,1347.300048828125,1270.300048828125,310.7412414550781,927.0999755859376,2462.89990234375,1406.0999755859375,1471.9000244140625,318.25,1249.199951171875,429.5499877929688,3838.0,15412.0,403.4491271972656,1305.300048828125,294.45001220703125,1468.699951171875,26805.0,1711.0999755859375,207.58999633789065,2909.800048828125,12969.0,229.80999755859372
2026-02-12,261.7300109863281,1340.0,1274.9000244140625,308.7826232910156,920.5999755859376,2409.699951171875,1430.0,1386.0,317.45001220703125,1247.9000244140625,426.25,3704.10009765625,15326.0,400.9248962402344,1305.5,293.8999938964844,1448.9000244140625,26340.0,1714.9000244140625,208.1100006103516,2750.10009765625,13029.0,219.0800018310547
2026-02-13,255.77999877929688,1332.300048828125,1268.0999755859375,305.50494384765625,903.9000244140624,2305.199951171875,1414.5999755859375,1369.0999755859375,313.75,1232.0,420.6499938964844,3509.300048828125,15237.0,400.4060974121094,1282.5999755859375,287.20001220703125,1419.5999755859375,26130.0,1697.5,203.17999267578125,2692.199951171875,12963.0,214.08999633789065
2026-02-16,255.77999877929688,1358.300048828125,1269.4000244140625,305.50494384765625,925.7999877929688,2319.0,1411.5999755859375,1365.5999755859375,317.95001220703125,1248.199951171875,425.6000061035156,3518.39990234375,15051.0,400.4060974121094,1289.800048828125,300.5,1437.0999755859375,26315.0,1700.5,205.80999755859372,2706.60009765625,12981.0,213.25999450683597
2026-02-17,263.8800048828125,1357.199951171875,1284.800048828125,301.8075256347656,925.7000122070312,2312.300048828125,1407.5,1391.199951171875,325.45001220703125,1244.5999755859375,424.4500122070313,3511.5,15179.0,395.9562377929688,1285.300048828125,300.75,1423.0,26370.0,1717.0999755859375,203.0800018310547,2717.39990234375,12984.0,215.69000244140625
2026-02-18,264.3500061035156,1377.0,1280.300048828125,303.1166076660156,924.7000122070312,2323.5,1408.199951171875,1373.699951171875,332.45001220703125,1251.199951171875,426.3500061035156,3495.0,15164.0,398.6900024414063,1300.9000244140625,300.54998779296875,1441.300048828125,26635.0,1724.4000244140625,209.02999877929688,2694.89990234375,13052.0,211.9499969482422
2026-02-19,260.5799865722656,1356.5999755859375,1282.300048828125,302.636962890625,915.5999755859376,2279.300048828125,1388.800048828125,1370.5,326.0,1228.4000244140625,416.3999938964844,3446.5,14903.0,398.4599914550781,1278.5,294.6499938964844,1409.5,26215.0,1713.4000244140625,205.41000366210935,2677.89990234375,12688.0,211.2100067138672
2026-02-20,264.5799865722656,1368.300048828125,1280.4000244140625,314.7584228515625,911.8499755859376,2314.5,1394.5,1353.199951171875,327.0,1235.800048828125,421.3500061035156,3396.60009765625,14977.0,397.2300109863281,1293.800048828125,298.95001220703125,1419.4000244140625,26510.0,1724.4000244140625,208.3600006103516,2686.199951171875,12766.0,209.8600006103516
2026-02-23,266.17999267578125,1386.699951171875,1307.4000244140625,311.2708740234375,923.5999755859376,2345.39990234375,1399.4000244140625,1327.5,325.3999938964844,1240.5,430.7000122070313,3439.39990234375,15072.0,384.4700012207031,1315.0999755859375,303.3500061035156,1428.0,26550.0,1732.300048828125,208.13999938964844,2676.300048828125,12976.0,205.88999938964844
2026-02-24,272.1400146484375,1387.5999755859375,1300.199951171875,310.6813049316406,910.5,2358.60009765625,1384.800048828125,1275.5,323.5,1254.5,427.7000122070313,3148.60009765625,14926.0,389.0,1320.0,304.79998779296875,1428.800048828125,26525.0,1731.800048828125,209.1300048828125,2573.699951171875,12960.0,200.13999938964844
2026-02-25,274.2300109863281,1403.0,1306.5,312.67987060546875,907.5999755859376,2374.89990234375,1400.5,1290.0999755859375,319.75,1275.0,424.9500122070313,3276.0,15070.0,400.6000061035156,1323.4000244140625,307.25,1398.5,26865.0,1764.199951171875,214.63999938964844,2629.300048828125,13041.0,201.9199981689453
2026-02-26,272.95001220703125,1395.5,1319.300048828125,307.1637878417969,898.5999755859375,2383.300048828125,1404.9000244140625,1289.0999755859375,318.29998779296875,1280.5999755859375,424.5499877929688,3317.39990234375,15213.0,401.7200012207031,1318.0,303.25,1406.800048828125,26745.0,1785.699951171875,215.5200042724609,2647.699951171875,12937.0,201.0800018310547
2026-02-27,264.17999267578125,1383.9000244140625,1286.300048828125,311.54071044921875,887.75,2338.10009765625,1378.9000244140625,1300.0999755859375,313.6000061035156,1264.699951171875,415.2000122070313,3512.39990234375,14857.0,392.739990234375,1291.699951171875,298.6499938964844,1393.9000244140625,26075.0,1737.0,212.3300018310547,2637.39990234375,12677.0,200.9600067138672
2026-03-02,264.7200012207031,1372.300048828125,1294.4000244140625,306.3043518066406,879.4000244140625,2320.60009765625,1374.0,1288.9000244140625,314.8999938964844,1267.300048828125,413.1000061035156,3443.199951171875,14388.0,398.5499877929688,1279.699951171875,296.79998779296875,1358.0,26125.0,1752.5,211.00999450683597,2613.5,12521.0,198.57000732421875
2026-03-03,263.75,1372.300048828125,1294.4000244140625,303.3664245605469,879.4000244140625,2320.60009765625,1374.0,1288.9000244140625,314.8999938964844,1267.300048828125,413.1000061035156,3443.199951171875,14388.0,403.9299926757813,1279.699951171875,296.79998779296875,1358.0,26125.0,1752.5,211.00999450683597,2613.5,12521.0,198.57000732421875
2026-03-04,262.5199890136719,1351.300048828125,1291.199951171875,302.9167785644531,868.6500244140625,2261.300048828125,1365.4000244140625,1307.4000244140625,311.95001220703125,1213.0,403.3500061035156,3317.199951171875,14158.0,405.2000122070313,1245.300048828125,291.95001220703125,1345.0,25355.0,1750.5,196.72999572753903,2587.800048828125,12107.0,195.5500030517578
2026-03-05,260.2900085449219,1349.0999755859375,1313.5,300.6683349609375,877.75,2255.0,1357.5999755859375,1305.800048828125,311.5,1248.0999755859375,407.2999877929688,3297.5,14415.0,410.6799926757813,1250.9000244140625,299.45001220703125,1389.4000244140625,25200.0,1784.5,200.57000732421875,2578.800048828125,12288.0,195.67999267578125
2026-03-06,257.4599914550781,1315.800048828125,1303.800048828125,298.3099975585937,857.0499877929688,2225.699951171875,1313.4000244140625,1308.4000244140625,309.70001220703125,1233.699951171875,399.7999877929688,3187.39990234375,14159.0,408.9599914550781,1252.4000244140625,299.1499938964844,1404.800048828125,24875.0,1799.4000244140625,198.4600067138672,2557.60009765625,11987.0,195.3999938964844
2026-03-09,259.8800048828125,1288.300048828125,1287.0,306.3599853515625,840.7000122070312,2194.60009765625,1278.4000244140625,1315.0,306.0,1192.5999755859375,386.3500061035156,3113.800048828125,13508.0,409.4100036621094,1235.800048828125,295.20001220703125,1424.0,23590.0,1807.4000244140625,191.00999450683597,2527.39990234375,11378.0,198.75
2026-03-10,260.8299865722656,1314.699951171875,1314.5999755859375,307.0400085449219,849.4500122070312,2190.199951171875,1311.9000244140625,1295.5999755859375,309.04998779296875,1214.300048828125,391.8500061035156,3150.800048828125,13867.0,405.760009765625,1241.199951171875,298.6499938964844,1408.800048828125,23960.0,1812.800048828125,195.0,2513.10009765625,11654.0,200.92999267578125
2026-03-11,260.8099975585937,1255.800048828125,1325.5,308.70001220703125,833.9500122070312,2161.39990234375,1294.5999755859375,1276.300048828125,309.0,1178.800048828125,383.2000122070313,3097.39990234375,13497.0,404.8800048828125,1233.699951171875,298.79998779296875,1390.199951171875,23740.0,1825.9000244140625,194.7400054931641,2464.89990234375,11462.0,202.22999572753903
2026-03-12,255.75999450683597,1234.5,1319.0,303.54998779296875,832.75,2136.89990234375,1266.5,1265.800048828125,304.1000061035156,1172.5999755859375,375.2999877929688,3129.5,13011.0,401.8599853515625,1220.800048828125,303.6000061035156,1392.199951171875,23500.0,1825.300048828125,193.47000122070312,2442.39990234375,11089.0,202.50999450683597
2026-03-13,250.1199951171875,1197.300048828125,1292.300048828125,302.2799987792969,817.0,2160.0,1254.800048828125,1248.300048828125,301.45001220703125,1119.300048828125,366.8500061035156,3430.10009765625,12591.0,395.5499877929688,1202.199951171875,300.95001220703125,1380.699951171875,22965.0,1801.5999755859373,183.50999450683597,2410.5,10616.0,197.5800018310547
2026-03-16,252.82000732421875,1214.699951171875,1276.9000244140625,305.5599975585937,840.5999755859375,2175.699951171875,1272.9000244140625,1249.800048828125,308.25,1145.5999755859375,369.8500061035156,3324.89990234375,12757.0,399.9500122070313,1213.4000244140625,297.75,1395.0999755859375,23315.0,1783.199951171875,186.94000244140625,2409.199951171875,11099.0,195.1100006103516
2026-03-17,254.22999572753903,1228.0999755859375,1283.800048828125,310.9200134277344,845.3499755859375,2158.199951171875,1288.699951171875,1232.9000244140625,304.8500061035156,1167.199951171875,374.2000122070313,3332.699951171875,12972.0,399.4100036621094,1206.9000244140625,298.5,1397.5999755859375,23675.0,1794.4000244140625,195.42999267578125,2391.699951171875,11116.0,191.32000732421875
2026-03-18,249.94000244140625,1253.199951171875,1294.800048828125,307.69000244140625,843.0499877929688,2135.300048828125,1289.300048828125,1267.0999755859375,304.04998779296875,1180.300048828125,375.3999938964844,3367.0,13048.0,391.7900085449219,1204.800048828125,299.3999938964844,1408.0999755859375,23925.0,1778.300048828125,195.41000366210935,2440.800048828125,11247.0,194.3000030517578
2026-03-19,248.9600067138672,1207.0,1274.5,307.1300048828125,798.2000122070312,2077.300048828125,1250.0999755859375,1220.800048828125,298.0,1130.9000244140625,368.1499938964844,3313.5,12599.0,389.0199890136719,1186.300048828125,296.70001220703125,1384.800048828125,23335.0,1744.4000244140625,190.50999450683597,2356.0,10814.0,188.41000366210935
2026-03-20,247.9900054931641,1203.9000244140625,1298.9000244140625,301.0,780.4500122070312,2082.699951171875,1245.4000244140625,1255.9000244140625,299.95001220703125,1169.5999755859375,366.75,3229.10009765625,12601.0,381.8699951171875,1193.5999755859375,297.6000061035156,1414.4000244140625,23535.0,1777.0999755859375,196.7700042724609,2390.60009765625,10934.0,190.8999938964844
2026-03-23,251.4900054931641,1170.5999755859375,1253.300048828125,302.0599975585937,744.1500244140625,2052.199951171875,1222.699951171875,1256.800048828125,290.45001220703125,1109.5999755859375,356.54998779296875,3075.60009765625,12355.0,383.0,1166.800048828125,302.1000061035156,1407.800048828125,22725.0,1758.4000244140625,187.1699981689453,2383.800048828125,10362.0,187.5399932861328
2026-03-24,251.63999938964844,1192.699951171875,1259.5999755859375,290.44000244140625,764.9000244140625,2085.0,1251.199951171875,1278.300048828125,291.25,1133.699951171875,366.8500061035156,3153.5,12464.0,372.739990234375,1183.199951171875,299.0,1411.800048828125,23325.0,1753.300048828125,190.7899932861328,2398.800048828125,10764.0,188.7400054931641
2026-03-25,252.6199951171875,1222.0999755859375,1300.699951171875,290.92999267578125,782.2999877929688,2134.800048828125,1259.699951171875,1279.0999755859375,295.70001220703125,1156.0,371.1000061035156,3200.39990234375,12711.0,371.0400085449219,1204.0999755859375,295.0,1413.0999755859375,24230.0,1795.4000244140625,196.6499938964844,2377.39990234375,11204.0,189.0500030517578
2026-03-26,252.88999938964844,1222.0999755859375,1300.699951171875,280.9200134277344,782.2999877929688,2134.800048828125,1259.699951171875,1279.0999755859375,295.70001220703125,1156.0,371.1000061035156,3200.39990234375,12711.0,365.9700012207031,1204.0999755859375,295.0,1413.0999755859375,24230.0,1795.4000244140625,196.6499938964844,2377.39990234375,11204.0,189.0500030517578
2026-03-27,248.8000030517578,1205.199951171875,1281.699951171875,274.3399963378906,756.2000122070312,2074.39990234375,1233.800048828125,1269.699951171875,294.70001220703125,1130.300048828125,366.1499938964844,3198.39990234375,12389.0,356.7699890136719,1193.199951171875,295.5,1348.0999755859375,23705.0,1793.5999755859375,193.22000122070312,2389.800048828125,11049.0,191.6000061035156
